1743084311,video_1743084308,43,378,222,1556,1066
1743084311,video_1743084308,44,379,222,1554,1065
1743084311,video_1743084308,45,377,222,1554,1065
1743084311,video_1743084308,46,377,223,1555,1064
1743084311,video_1743084308,47,383,225,1556,1061
1743084311,video_1743084308,48,383,228,1557,1066
1743084311,video_1743084308,49,383,225,1556,1062
1743084311,video_1743084308,49,1,600,161,1070
1743084311,video_1743084308,50,383,227,1555,1063
1743084311,video_1743084308,51,380,228,1558,1063
1743084311,video_1743084308,52,383,227,1557,1062
1743084311,video_1743084308,52,1,601,160,1070
1743084312,video_1743084308,53,383,227,1556,1061
1743084312,video_1743084308,54,384,226,1557,1066
1743084312,video_1743084308,55,382,229,1557,1065
1743084312,video_1743084308,55,1,601,161,1070
1743084312,video_1743084308,56,382,230,1558,1065
1743084312,video_1743084308,57,379,229,1556,1065
1743084312,video_1743084308,58,379,231,1555,1064
1743084312,video_1743084308,59,379,232,1556,1065
1743084312,video_1743084308,60,378,232,1556,1064
1743084312,video_1743084308,61,378,231,1556,1066
1743084312,video_1743084308,61,1,601,159,1069
1743084312,video_1743084308,62,378,230,1557,1066
1743084312,video_1743084308,62,1,601,160,1069
1743084312,video_1743084308,63,380,229,1557,1066
1743084312,video_1743084308,63,1,601,160,1069
1743084312,video_1743084308,64,376,228,1558,1065
1743084312,video_1743084308,64,1,601,160,1069
1743084312,video_1743084308,65,373,230,1558,1065
1743084312,video_1743084308,65,1,600,160,1069
1743084312,video_1743084308,66,371,232,1557,1064
1743084312,video_1743084308,66,1,601,160,1069
1743084312,video_1743084308,67,371,231,1557,1065
1743084312,video_1743084308,67,1,600,160,1069
1743084312,video_1743084308,68,370,232,1559,1062
1743084312,video_1743084308,68,1,601,160,1069
1743084312,video_1743084308,69,372,234,1557,1064
1743084312,video_1743084308,69,1,601,160,1069
1743084312,video_1743084308,70,373,234,1557,1062
1743084312,video_1743084308,70,1,600,160,1069
1743084312,video_1743084308,71,373,233,1558,1064
1743084312,video_1743084308,71,1,602,160,1069
1743084313,video_1743084308,72,371,233,1557,1064
1743084313,video_1743084308,72,1,602,160,1069
1743084313,video_1743084308,73,369,232,1558,1065
1743084313,video_1743084308,73,1,602,160,1069
1743084313,video_1743084308,74,369,235,1558,1065
1743084313,video_1743084308,74,1,602,160,1070
1743084313,video_1743084308,75,369,235,1558,1065
1743084313,video_1743084308,75,1,601,160,1070
1743084313,video_1743084308,76,369,235,1558,1065
1743084313,video_1743084308,76,1,602,160,1070
1743084313,video_1743084308,77,369,237,1559,1065
1743084313,video_1743084308,77,1,601,160,1070
1743084313,video_1743084308,78,367,238,1558,1065
1743084313,video_1743084308,78,1,601,160,1069
1743084313,video_1743084308,79,366,238,1558,1065
1743084313,video_1743084308,79,1,601,161,1070
1743084313,video_1743084308,80,369,239,1559,1065
1743084313,video_1743084308,80,1,600,160,1070
1743084313,video_1743084308,81,368,237,1560,1065
1743084313,video_1743084308,82,368,238,1559,1065
1743084313,video_1743084308,82,1,601,160,1070
1743084313,video_1743084308,83,368,240,1559,1065
1743084313,video_1743084308,83,1,605,161,1071
1743084313,video_1743084308,84,368,238,1559,1065
1743084313,video_1743084308,85,369,237,1559,1065
1743084313,video_1743084308,86,370,237,1559,1065
1743084313,video_1743084308,87,369,238,1558,1065
1743084313,video_1743084308,87,1,601,159,1070
1743084314,video_1743084308,88,369,237,1559,1065
1743084314,video_1743084308,88,1,601,160,1071
1743084314,video_1743084308,89,369,237,1558,1065
1743084314,video_1743084308,90,370,237,1557,1065
1743084314,video_1743084308,91,370,238,1557,1064
1743084314,video_1743084308,92,371,238,1556,1064
1743084314,video_1743084308,92,1,599,158,1069
1743084314,video_1743084308,93,370,238,1556,1061
1743084314,video_1743084308,93,1,601,158,1069
1743084613,video_1743084613,0,329,168,379,306
1743084613,video_1743084613,1,329,168,378,307
1743084613,video_1743084613,2,329,168,378,307
1743084613,video_1743084613,3,329,169,378,307
1743084613,video_1743084613,4,329,169,378,307
1743084613,video_1743084613,4,444,114,482,172
1743084613,video_1743084613,5,329,169,377,307
1743084613,video_1743084613,5,444,114,482,173
1743084613,video_1743084613,6,329,169,378,307
1743084613,video_1743084613,6,444,114,482,172
1743084614,video_1743084613,7,329,169,378,307
1743084614,video_1743084613,7,445,113,482,168
1743084614,video_1743084613,8,329,168,378,307
1743084614,video_1743084613,8,444,113,481,172
1743084614,video_1743084613,9,329,169,378,307
1743084614,video_1743084613,9,444,114,482,168
1743084614,video_1743084613,10,329,169,378,307
1743084614,video_1743084613,10,444,113,481,169
1743084614,video_1743084613,11,329,170,377,307
1743084614,video_1743084613,11,444,114,482,168
1743084614,video_1743084613,12,329,170,377,306
1743084614,video_1743084613,13,328,171,377,306
1743084614,video_1743084613,14,328,172,379,307
1743084614,video_1743084613,15,328,172,379,310
1743084614,video_1743084613,16,328,173,378,311
1743084614,video_1743084613,16,444,113,479,170
1743084614,video_1743084613,17,328,173,379,311
1743084614,video_1743084613,18,328,174,378,313
1743084614,video_1743084613,19,328,176,378,317
1743084614,video_1743084613,20,328,176,378,319
1743084614,video_1743084613,21,328,178,378,320
1743084614,video_1743084613,22,328,178,379,320
1743084614,video_1743084613,23,328,180,378,320
1743084614,video_1743084613,24,327,182,377,319
1743084614,video_1743084613,25,327,182,377,319
1743084614,video_1743084613,26,326,184,378,319
1743084615,video_1743084613,27,326,184,379,319
1743084615,video_1743084613,27,444,114,482,170
1743084615,video_1743084613,28,325,184,380,319
1743084615,video_1743084613,28,444,115,482,173
1743084615,video_1743084613,29,324,185,380,319
1743084615,video_1743084613,29,444,115,482,174
1743084615,video_1743084613,30,324,187,383,320
1743084615,video_1743084613,30,444,114,482,172
1743084615,video_1743084613,31,323,187,384,319
1743084615,video_1743084613,31,444,115,482,171
1743084615,video_1743084613,32,323,188,385,319
1743084615,video_1743084613,32,444,114,482,170
1743084615,video_1743084613,33,322,188,388,318
1743084615,video_1743084613,33,444,114,482,171
1743084615,video_1743084613,34,322,189,391,318
1743084615,video_1743084613,34,445,114,483,168
1743084615,video_1743084613,35,322,190,393,320
1743084615,video_1743084613,35,444,114,482,169
1743084615,video_1743084613,36,322,191,394,322
1743084615,video_1743084613,36,445,113,482,170
1743084615,video_1743084613,37,322,192,394,326
1743084615,video_1743084613,37,445,112,482,167
1743084615,video_1743084613,38,323,194,390,330
1743084615,video_1743084613,38,445,113,481,167
1743084615,video_1743084613,39,323,195,387,333
1743084615,video_1743084613,39,445,113,481,168
1743084615,video_1743084613,40,324,197,387,338
1743084615,video_1743084613,40,444,113,480,168
1743084615,video_1743084613,41,324,198,389,342
1743084615,video_1743084613,41,445,113,480,168
1743084615,video_1743084613,42,324,199,385,343
1743084615,video_1743084613,42,445,113,481,169
1743084615,video_1743084613,43,324,200,384,342
1743084615,video_1743084613,44,326,202,387,347
1743084615,video_1743084613,44,444,113,482,169
1743084615,video_1743084613,45,326,202,387,346
1743084615,video_1743084613,46,326,203,387,346
1743084616,video_1743084613,47,326,204,388,347
1743084616,video_1743084613,48,326,204,388,346
1743084616,video_1743084613,48,445,113,481,170
1743084616,video_1743084613,49,326,206,386,347
1743084616,video_1743084613,49,445,113,482,173
1743084616,video_1743084613,50,327,207,386,347
1743084616,video_1743084613,50,445,113,481,172
1743084616,video_1743084613,51,326,209,388,348
1743084616,video_1743084613,51,444,112,482,170
1743084616,video_1743084613,52,327,210,389,350
1743084616,video_1743084613,52,444,113,482,173
1743084616,video_1743084613,53,327,211,389,357
1743084616,video_1743084613,53,444,112,482,172
1743084616,video_1743084613,54,327,213,389,361
1743084616,video_1743084613,54,444,111,481,174
1743084616,video_1743084613,55,327,214,389,363
1743084616,video_1743084613,55,444,113,481,174
1743084616,video_1743084613,56,326,215,389,363
1743084616,video_1743084613,56,445,113,481,173
1743084616,video_1743084613,57,326,217,390,363
1743084616,video_1743084613,57,445,112,481,174
1743084616,video_1743084613,58,326,220,390,363
1743084616,video_1743084613,58,445,113,481,173
1743084616,video_1743084613,59,325,223,390,364
1743084616,video_1743084613,59,444,112,481,173
1743084616,video_1743084613,60,324,225,390,364
1743084616,video_1743084613,60,445,110,481,169
1743084616,video_1743084613,61,324,227,390,364
1743084616,video_1743084613,62,323,229,390,364
1743084616,video_1743084613,63,323,230,389,365
1743084616,video_1743084613,63,444,113,480,168
1743084616,video_1743084613,64,320,233,389,365
1743084616,video_1743084613,64,445,112,482,168
1743084616,video_1743084613,65,319,234,389,365
1743084616,video_1743084613,65,444,113,480,170
1743084616,video_1743084613,66,318,235,390,365
1743084616,video_1743084613,67,317,237,389,365
1743084616,video_1743084613,67,444,113,480,169
1743084617,video_1743084613,68,314,241,390,366
1743084617,video_1743084613,69,314,243,390,367
1743084617,video_1743084613,69,444,112,482,169
1743084617,video_1743084613,70,313,244,387,366
1743084617,video_1743084613,71,312,245,386,365
1743084617,video_1743084613,72,310,248,387,365
1743084617,video_1743084613,73,310,249,386,365
1743084617,video_1743084613,74,310,250,385,365
1743084617,video_1743084613,75,310,251,385,365
1743084617,video_1743084613,76,309,252,384,365
1743084617,video_1743084613,77,308,255,383,365
1743084617,video_1743084613,78,308,257,383,365
1743084617,video_1743084613,79,309,258,383,365
1743084617,video_1743084613,79,444,114,482,173
1743084617,video_1743084613,80,309,259,383,366
1743084617,video_1743084613,81,309,260,383,366
1743084617,video_1743084613,0,329,168,379,306
1743084617,video_1743084613,1,329,168,378,307
1743084617,video_1743084613,2,329,168,378,307
1743084617,video_1743084613,3,329,169,378,307
1743084617,video_1743084613,4,329,169,378,307
1743084617,video_1743084613,4,444,114,482,172
1743084617,video_1743084613,5,329,169,377,307
1743084617,video_1743084613,5,444,114,482,173
1743084617,video_1743084613,6,329,169,378,307
1743084617,video_1743084613,6,444,114,482,172
1743084618,video_1743084613,7,329,169,378,307
1743084618,video_1743084613,7,445,113,482,168
1743084618,video_1743084613,8,329,168,378,307
1743084618,video_1743084613,8,444,113,481,172
1743084618,video_1743084613,9,329,169,378,307
1743084618,video_1743084613,9,444,114,482,168
1743084618,video_1743084613,10,329,169,378,307
1743084618,video_1743084613,10,444,113,481,169
1743084618,video_1743084613,11,329,170,377,307
1743084618,video_1743084613,11,444,114,482,168
1743084618,video_1743084613,12,329,170,377,306
1743084618,video_1743084613,13,328,171,377,306
1743084618,video_1743084613,14,328,172,379,307
1743084618,video_1743084613,15,328,172,379,310
1743084618,video_1743084613,16,328,173,378,311
1743084618,video_1743084613,16,444,113,479,170
1743084618,video_1743084613,17,328,173,379,311
1743084618,video_1743084613,18,328,174,378,313
1743084618,video_1743084613,19,328,176,378,317
1743084618,video_1743084613,20,328,176,378,319
1743084618,video_1743084613,21,328,178,378,320
1743084618,video_1743084613,22,328,178,379,320
1743084618,video_1743084613,23,328,180,378,320
1743084618,video_1743084613,24,327,182,377,319
1743084618,video_1743084613,25,327,182,377,319
